ue_id,timestamp,prb_alloc,target_thr,DRB.UEThpUl
0,2025-12-11 08:17:22,100,10000.0,[5458.0]
0,2025-12-11 08:17:23,100,10000.0,[5433.0]
0,2025-12-11 08:17:24,100,10000.0,[5560.0]
0,2025-12-11 08:17:26,100,10000.0,[5503.0]
0,2025-12-11 08:17:27,100,10000.0,[5520.0]
0,2025-12-11 08:17:28,100,10000.0,[5471.0]
0,2025-12-11 08:17:29,100,10000.0,[5459.0]
0,2025-12-11 08:17:30,100,10000.0,[5437.0]
0,2025-12-11 08:17:31,100,10000.0,[5461.0]
0,2025-12-11 08:17:32,100,10000.0,[5445.0]
0,2025-12-11 08:17:33,100,10000.0,[5501.0]
0,2025-12-11 08:17:34,100,10000.0,[5501.0]
0,2025-12-11 08:17:35,100,10000.0,[5522.0]
0,2025-12-11 08:17:36,100,10000.0,[5488.0]
0,2025-12-11 08:17:37,100,10000.0,[5498.0]
0,2025-12-11 08:17:38,100,10000.0,[5530.0]
0,2025-12-11 08:17:39,100,10000.0,[5495.0]
0,2025-12-11 08:17:40,100,10000.0,[5497.0]
0,2025-12-11 08:17:42,100,10000.0,[5489.0]
0,2025-12-11 08:17:45,100,10000.0,[5500.0]
0,2025-12-11 08:17:46,100,10000.0,[5514.0]
0,2025-12-11 08:17:47,100,10000.0,[5548.0]
0,2025-12-11 08:17:48,100,10000.0,[5475.0]
0,2025-12-11 08:17:49,100,10000.0,[6413.0]
0,2025-12-11 08:17:50,100,10000.0,[5482.0]
0,2025-12-11 08:17:51,100,10000.0,[5530.0]
0,2025-12-11 08:17:52,100,10000.0,[5409.0]
0,2025-12-11 08:17:53,100,10000.0,[5547.0]
0,2025-12-11 08:17:55,100,10000.0,[5379.0]
0,2025-12-11 08:17:56,100,10000.0,[5458.0]
0,2025-12-11 08:17:57,100,10000.0,[5515.0]
0,2025-12-11 08:17:58,100,10000.0,[5494.0]
0,2025-12-11 08:17:59,100,10000.0,[5463.0]
0,2025-12-11 08:18:00,100,10000.0,[5498.0]
0,2025-12-11 08:18:01,100,10000.0,[5532.0]
0,2025-12-11 08:18:02,100,10000.0,[5421.0]
0,2025-12-11 08:18:03,100,10000.0,[5520.0]
0,2025-12-11 08:18:04,100,10000.0,[5480.0]
0,2025-12-11 08:18:05,100,10000.0,[5490.0]
0,2025-12-11 08:18:06,100,10000.0,[5471.0]
0,2025-12-11 08:18:07,100,10000.0,[5486.0]
0,2025-12-11 08:18:08,100,10000.0,[5485.0]
0,2025-12-11 08:18:09,100,10000.0,[5524.0]
0,2025-12-11 08:18:11,100,10000.0,[5524.0]
0,2025-12-11 08:18:12,100,10000.0,[5504.0]
0,2025-12-11 08:18:13,100,10000.0,[5476.0]
0,2025-12-11 08:18:14,100,10000.0,[5541.0]
0,2025-12-11 08:18:15,100,10000.0,[5515.0]
0,2025-12-11 08:18:16,100,10000.0,[5496.0]
0,2025-12-11 08:18:19,100,10000.0,[5507.0]
0,2025-12-11 08:18:20,100,10000.0,[5515.0]
0,2025-12-11 08:18:22,100,10000.0,[5448.0]
0,2025-12-11 08:18:23,100,10000.0,[5462.0]
0,2025-12-11 08:18:24,100,10000.0,[5475.0]
0,2025-12-11 08:18:25,100,10000.0,[5500.0]
0,2025-12-11 08:18:26,100,10000.0,[5755.0]
0,2025-12-11 08:18:27,100,10000.0,[5540.0]
0,2025-12-11 08:18:28,100,10000.0,[5496.0]
0,2025-12-11 08:18:29,100,10000.0,[5459.0]
0,2025-12-11 08:18:30,100,10000.0,[5441.0]
0,2025-12-11 08:18:31,100,10000.0,[5411.0]
0,2025-12-11 08:18:32,100,10000.0,[5433.0]
0,2025-12-11 08:18:33,100,10000.0,[5458.0]
0,2025-12-11 08:18:34,100,10000.0,[5500.0]
0,2025-12-11 08:18:35,100,10000.0,[5434.0]
0,2025-12-11 08:18:36,100,10000.0,[5448.0]
0,2025-12-11 08:18:37,100,10000.0,[5446.0]
0,2025-12-11 08:18:39,100,10000.0,[5458.0]
0,2025-12-11 08:18:40,100,10000.0,[5468.0]
0,2025-12-11 08:18:41,100,10000.0,[5439.0]
0,2025-12-11 08:18:42,100,10000.0,[5473.0]
0,2025-12-11 08:18:43,100,10000.0,[5463.0]
0,2025-12-11 08:18:44,100,10000.0,[5520.0]
0,2025-12-11 08:18:45,100,10000.0,[5549.0]
0,2025-12-11 08:18:46,100,10000.0,[5481.0]
0,2025-12-11 08:18:47,100,10000.0,[5533.0]
0,2025-12-11 08:18:48,100,10000.0,[5605.0]
0,2025-12-11 08:18:49,100,10000.0,[5502.0]
0,2025-12-11 08:18:50,100,10000.0,[5550.0]
0,2025-12-11 08:18:54,100,10000.0,[5492.0]
0,2025-12-11 08:18:55,100,10000.0,[5601.0]
0,2025-12-11 08:18:56,100,10000.0,[5561.0]
0,2025-12-11 08:18:57,100,10000.0,[5540.0]
0,2025-12-11 08:18:58,100,10000.0,[5519.0]
0,2025-12-11 08:18:59,100,10000.0,[5608.0]
0,2025-12-11 08:19:00,100,10000.0,[5611.0]
0,2025-12-11 08:19:01,100,10000.0,[5540.0]
0,2025-12-11 08:19:02,100,10000.0,[5565.0]
0,2025-12-11 08:19:04,100,10000.0,[5544.0]
0,2025-12-11 08:19:05,100,10000.0,[5511.0]
0,2025-12-11 08:19:06,100,10000.0,[5494.0]
0,2025-12-11 08:19:07,100,10000.0,[5471.0]
0,2025-12-11 08:19:08,100,10000.0,[5476.0]
0,2025-12-11 08:19:09,100,10000.0,[5524.0]
0,2025-12-11 08:19:10,100,10000.0,[5525.0]
0,2025-12-11 08:19:11,100,10000.0,[5474.0]
0,2025-12-11 08:19:12,100,10000.0,[5464.0]
0,2025-12-11 08:19:13,100,10000.0,[5486.0]
0,2025-12-11 08:19:14,100,10000.0,[5501.0]
0,2025-12-11 08:19:15,100,10000.0,[5467.0]
0,2025-12-11 08:19:16,100,10000.0,[5433.0]
0,2025-12-11 08:19:17,100,10000.0,[5454.0]
0,2025-12-11 08:19:18,100,10000.0,[5490.0]
0,2025-12-11 08:19:19,100,10000.0,[5487.0]
0,2025-12-11 08:19:21,100,10000.0,[5482.0]
0,2025-12-11 08:19:22,100,10000.0,[5514.0]
0,2025-12-11 08:19:23,100,10000.0,[5498.0]
0,2025-12-11 08:19:24,100,10000.0,[5498.0]
0,2025-12-11 08:19:25,100,10000.0,[5511.0]
0,2025-12-11 08:19:28,100,10000.0,[5492.0]
0,2025-12-11 08:19:29,100,10000.0,[5631.0]
0,2025-12-11 08:19:30,100,10000.0,[5579.0]
0,2025-12-11 08:19:32,100,10000.0,[5614.0]
0,2025-12-11 08:19:33,100,10000.0,[5537.0]
0,2025-12-11 08:19:34,100,10000.0,[5554.0]
0,2025-12-11 08:19:35,100,10000.0,[5502.0]
0,2025-12-11 08:19:36,100,10000.0,[5445.0]
0,2025-12-11 08:19:37,100,10000.0,[5572.0]
0,2025-12-11 08:19:38,100,10000.0,[5513.0]
0,2025-12-11 08:19:39,100,10000.0,[5455.0]
0,2025-12-11 08:19:40,100,10000.0,[5480.0]
0,2025-12-11 08:19:41,100,10000.0,[5458.0]
0,2025-12-11 08:19:42,100,10000.0,[5434.0]
0,2025-12-11 08:19:43,100,10000.0,[5502.0]
0,2025-12-11 08:19:44,100,10000.0,[5456.0]
0,2025-12-11 08:19:45,100,10000.0,[5452.0]
0,2025-12-11 08:19:46,100,10000.0,[5480.0]
0,2025-12-11 08:19:47,100,10000.0,[5439.0]
0,2025-12-11 08:19:49,100,10000.0,[5491.0]
0,2025-12-11 08:19:50,100,10000.0,[5487.0]
0,2025-12-11 08:19:51,100,10000.0,[5486.0]
0,2025-12-11 08:19:52,100,10000.0,[5531.0]
0,2025-12-11 08:19:53,100,10000.0,[5476.0]
0,2025-12-11 08:19:54,100,10000.0,[5492.0]
0,2025-12-11 08:19:55,100,10000.0,[5491.0]
0,2025-12-11 08:19:56,100,10000.0,[5499.0]
0,2025-12-11 08:19:57,100,10000.0,[5526.0]
0,2025-12-11 08:19:58,100,10000.0,[5523.0]
0,2025-12-11 08:19:59,100,10000.0,[5513.0]
0,2025-12-11 08:20:03,100,10000.0,[5495.0]
0,2025-12-11 08:20:04,100,10000.0,[5516.0]
0,2025-12-11 08:20:05,100,10000.0,[5539.0]
0,2025-12-11 08:20:06,100,10000.0,[5538.0]
0,2025-12-11 08:20:07,100,10000.0,[5541.0]
0,2025-12-11 08:20:08,100,10000.0,[5522.0]
0,2025-12-11 08:20:09,100,10000.0,[5541.0]
0,2025-12-11 08:20:10,100,10000.0,[5490.0]
0,2025-12-11 08:20:11,100,10000.0,[5484.0]
0,2025-12-11 08:20:12,100,10000.0,[5405.0]
0,2025-12-11 08:20:14,100,10000.0,[5435.0]
0,2025-12-11 08:20:15,100,10000.0,[5479.0]
0,2025-12-11 08:20:16,100,10000.0,[5504.0]
0,2025-12-11 08:20:17,100,10000.0,[5482.0]
0,2025-12-11 08:20:18,100,10000.0,[5452.0]
0,2025-12-11 08:20:19,100,10000.0,[5487.0]
0,2025-12-11 08:20:20,100,10000.0,[5483.0]
0,2025-12-11 08:20:21,100,10000.0,[5459.0]
0,2025-12-11 08:20:22,100,10000.0,[5511.0]
0,2025-12-11 08:20:23,100,10000.0,[5452.0]
0,2025-12-11 08:20:24,100,10000.0,[5486.0]
0,2025-12-11 08:20:25,100,10000.0,[5459.0]
0,2025-12-11 08:20:26,100,10000.0,[5452.0]
0,2025-12-11 08:20:27,100,10000.0,[5491.0]
0,2025-12-11 08:20:28,100,10000.0,[5442.0]
0,2025-12-11 08:20:29,100,10000.0,[5534.0]
0,2025-12-11 08:20:31,100,10000.0,[5487.0]
0,2025-12-11 08:20:32,100,10000.0,[5411.0]
0,2025-12-11 08:20:33,100,10000.0,[5489.0]
0,2025-12-11 08:20:34,100,10000.0,[5500.0]
0,2025-12-11 08:20:35,100,10000.0,[5530.0]
0,2025-12-11 08:20:38,100,10000.0,[5484.0]
0,2025-12-11 08:20:39,100,10000.0,[5483.0]
0,2025-12-11 08:20:40,100,10000.0,[5437.0]
0,2025-12-11 08:20:41,100,10000.0,[5465.0]
0,2025-12-11 08:20:43,100,10000.0,[5507.0]
0,2025-12-11 08:20:44,100,10000.0,[5468.0]
0,2025-12-11 08:20:45,100,10000.0,[5566.0]
0,2025-12-11 08:20:46,100,10000.0,[5528.0]
0,2025-12-11 08:20:47,100,10000.0,[5541.0]
0,2025-12-11 08:20:48,100,10000.0,[5565.0]
0,2025-12-11 08:20:49,100,10000.0,[5516.0]
0,2025-12-11 08:20:50,100,10000.0,[5595.0]
0,2025-12-11 08:20:51,100,10000.0,[5524.0]
0,2025-12-11 08:20:52,100,10000.0,[5525.0]
0,2025-12-11 08:20:53,100,10000.0,[5537.0]
0,2025-12-11 08:20:54,100,10000.0,[5543.0]
0,2025-12-11 08:20:55,100,10000.0,[5456.0]
0,2025-12-11 08:20:57,100,10000.0,[5534.0]
0,2025-12-11 08:20:58,100,10000.0,[5461.0]
0,2025-12-11 08:20:59,100,10000.0,[5464.0]
0,2025-12-11 08:21:00,100,10000.0,[5514.0]
0,2025-12-11 08:21:01,100,10000.0,[5460.0]
0,2025-12-11 08:21:02,100,10000.0,[5476.0]
0,2025-12-11 08:21:03,100,10000.0,[5526.0]
0,2025-12-11 08:21:04,100,10000.0,[5525.0]
0,2025-12-11 08:21:05,100,10000.0,[5477.0]
0,2025-12-11 08:21:06,100,10000.0,[5493.0]
0,2025-12-11 08:21:07,100,10000.0,[5449.0]
0,2025-12-11 08:21:08,100,10000.0,[5466.0]
0,2025-12-11 08:21:09,100,10000.0,[5534.0]
0,2025-12-11 08:21:13,100,10000.0,[5472.0]
0,2025-12-11 08:21:14,100,10000.0,[5574.0]
0,2025-12-11 08:21:15,100,10000.0,[5496.0]
0,2025-12-11 08:21:16,100,10000.0,[5458.0]
0,2025-12-11 08:21:17,100,10000.0,[5551.0]
0,2025-12-11 08:21:18,100,10000.0,[5455.0]
0,2025-12-11 08:21:19,100,10000.0,[5505.0]
0,2025-12-11 08:21:20,100,10000.0,[5521.0]
0,2025-12-11 08:21:21,100,10000.0,[5496.0]
0,2025-12-11 08:21:22,100,10000.0,[5493.0]
0,2025-12-11 08:21:23,100,10000.0,[5487.0]
0,2025-12-11 08:21:24,100,10000.0,[5473.0]
0,2025-12-11 08:21:25,100,10000.0,[5462.0]
0,2025-12-11 08:21:27,100,10000.0,[5537.0]
0,2025-12-11 08:21:28,100,10000.0,[5530.0]
0,2025-12-11 08:21:29,100,10000.0,[5454.0]
0,2025-12-11 08:21:30,100,10000.0,[5481.0]
0,2025-12-11 08:21:31,100,10000.0,[5436.0]
0,2025-12-11 08:21:32,100,10000.0,[5447.0]
0,2025-12-11 08:21:33,100,10000.0,[5470.0]
0,2025-12-11 08:21:34,100,10000.0,[5469.0]
0,2025-12-11 08:21:35,100,10000.0,[5461.0]
0,2025-12-11 08:21:36,100,10000.0,[5470.0]
0,2025-12-11 08:21:37,100,10000.0,[5502.0]
0,2025-12-11 08:21:38,100,10000.0,[5491.0]
0,2025-12-11 08:21:39,100,10000.0,[5493.0]
0,2025-12-11 08:21:40,100,10000.0,[5528.0]
0,2025-12-11 08:21:41,100,10000.0,[5516.0]
0,2025-12-11 08:21:42,100,10000.0,[5498.0]
0,2025-12-11 08:21:44,100,10000.0,[5518.0]
0,2025-12-11 08:21:47,100,10000.0,[5552.0]
0,2025-12-11 08:21:48,100,10000.0,[5863.0]
0,2025-12-11 08:21:49,100,10000.0,[5493.0]
0,2025-12-11 08:21:50,100,10000.0,[5557.0]
0,2025-12-11 08:21:51,100,10000.0,[5482.0]
0,2025-12-11 08:21:52,100,10000.0,[5493.0]
0,2025-12-11 08:21:53,100,10000.0,[5475.0]
0,2025-12-11 08:21:54,100,10000.0,[5500.0]
0,2025-12-11 08:21:56,100,10000.0,[5420.0]
0,2025-12-11 08:21:57,100,10000.0,[5478.0]
0,2025-12-11 08:21:58,100,10000.0,[5483.0]
0,2025-12-11 08:21:59,100,10000.0,[5446.0]
0,2025-12-11 08:22:00,100,10000.0,[5475.0]
0,2025-12-11 08:22:01,100,10000.0,[5425.0]
0,2025-12-11 08:22:02,100,10000.0,[5482.0]
0,2025-12-11 08:22:03,100,10000.0,[5480.0]
0,2025-12-11 08:22:04,100,10000.0,[5470.0]
0,2025-12-11 08:22:05,100,10000.0,[5459.0]
0,2025-12-11 08:22:06,100,10000.0,[5503.0]
0,2025-12-11 08:22:07,100,10000.0,[5455.0]
0,2025-12-11 08:22:08,100,10000.0,[5471.0]
0,2025-12-11 08:22:09,100,10000.0,[5425.0]
0,2025-12-11 08:22:10,100,10000.0,[5477.0]
0,2025-12-11 08:22:11,100,10000.0,[5522.0]
0,2025-12-11 08:22:13,100,10000.0,[5493.0]
0,2025-12-11 08:22:14,100,10000.0,[5498.0]
0,2025-12-11 08:22:15,100,10000.0,[5512.0]
0,2025-12-11 08:22:16,100,10000.0,[5509.0]
0,2025-12-11 08:22:17,100,10000.0,[5479.0]
0,2025-12-11 08:22:18,100,10000.0,[5479.0]
0,2025-12-11 08:22:21,100,10000.0,[5572.0]
0,2025-12-11 08:22:22,100,10000.0,[5585.0]
0,2025-12-11 08:22:23,100,10000.0,[5516.0]
0,2025-12-11 08:22:25,100,10000.0,[5479.0]
0,2025-12-11 08:22:26,100,10000.0,[5505.0]
0,2025-12-11 08:22:27,100,10000.0,[5510.0]
0,2025-12-11 08:22:28,100,10000.0,[5489.0]
0,2025-12-11 08:22:29,100,10000.0,[5508.0]
0,2025-12-11 08:22:30,100,10000.0,[5450.0]
0,2025-12-11 08:22:31,100,10000.0,[5477.0]
0,2025-12-11 08:22:32,100,10000.0,[5459.0]
0,2025-12-11 08:22:33,100,10000.0,[5457.0]
0,2025-12-11 08:22:34,100,10000.0,[5444.0]
0,2025-12-11 08:22:35,100,10000.0,[5458.0]
0,2025-12-11 08:22:36,100,10000.0,[5444.0]
0,2025-12-11 08:22:37,100,10000.0,[5466.0]
0,2025-12-11 08:22:38,100,10000.0,[5458.0]
0,2025-12-11 08:22:39,100,10000.0,[5466.0]
0,2025-12-11 08:22:40,100,10000.0,[5456.0]
0,2025-12-11 08:22:42,100,10000.0,[5503.0]
0,2025-12-11 08:22:43,100,10000.0,[5532.0]
0,2025-12-11 08:22:44,100,10000.0,[5467.0]
0,2025-12-11 08:22:45,100,10000.0,[5508.0]
0,2025-12-11 08:22:46,100,10000.0,[5515.0]
0,2025-12-11 08:22:47,100,10000.0,[5498.0]
0,2025-12-11 08:22:48,100,10000.0,[5498.0]
0,2025-12-11 08:22:49,100,10000.0,[5473.0]
0,2025-12-11 08:22:50,100,10000.0,[5531.0]
0,2025-12-11 08:22:51,100,10000.0,[5476.0]
0,2025-12-11 08:22:52,100,10000.0,[5522.0]
0,2025-12-11 08:22:56,100,10000.0,[5540.0]
0,2025-12-11 08:22:57,100,10000.0,[5680.0]
0,2025-12-11 08:22:58,100,10000.0,[5669.0]
0,2025-12-11 08:22:59,100,10000.0,[5628.0]
0,2025-12-11 08:23:00,100,10000.0,[5494.0]
0,2025-12-11 08:23:01,100,10000.0,[5545.0]
0,2025-12-11 08:23:02,100,10000.0,[5472.0]
0,2025-12-11 08:23:03,100,10000.0,[5477.0]
0,2025-12-11 08:23:04,100,10000.0,[5501.0]
0,2025-12-11 08:23:05,100,10000.0,[5472.0]
0,2025-12-11 08:23:06,100,10000.0,[5488.0]
0,2025-12-11 08:23:08,100,10000.0,[5517.0]
0,2025-12-11 08:23:09,100,10000.0,[5490.0]
0,2025-12-11 08:23:10,100,10000.0,[5457.0]
0,2025-12-11 08:23:11,100,10000.0,[5468.0]
0,2025-12-11 08:23:12,100,10000.0,[5479.0]
0,2025-12-11 08:23:13,100,10000.0,[5463.0]
0,2025-12-11 08:23:14,100,10000.0,[5493.0]
0,2025-12-11 08:23:15,100,10000.0,[5459.0]
0,2025-12-11 08:23:16,100,10000.0,[5471.0]
0,2025-12-11 08:23:17,100,10000.0,[5462.0]
0,2025-12-11 08:23:18,100,10000.0,[5499.0]
0,2025-12-11 08:23:19,100,10000.0,[5495.0]
0,2025-12-11 08:23:20,100,10000.0,[5644.0]
0,2025-12-11 08:23:21,100,10000.0,[5549.0]
0,2025-12-11 08:23:23,100,10000.0,[5549.0]
0,2025-12-11 08:23:24,100,10000.0,[5537.0]
0,2025-12-11 08:23:25,100,10000.0,[5542.0]
0,2025-12-11 08:23:26,100,10000.0,[5541.0]
0,2025-12-11 08:23:27,100,10000.0,[5487.0]
0,2025-12-11 08:23:30,100,10000.0,[5653.0]
0,2025-12-11 08:23:31,100,10000.0,[5617.0]
0,2025-12-11 08:23:32,100,10000.0,[5598.0]
0,2025-12-11 08:23:33,100,10000.0,[5526.0]
0,2025-12-11 08:23:35,100,10000.0,[5499.0]
0,2025-12-11 08:23:36,100,10000.0,[5488.0]
0,2025-12-11 08:23:37,100,10000.0,[5491.0]
0,2025-12-11 08:23:38,100,10000.0,[5503.0]
0,2025-12-11 08:23:39,100,10000.0,[5465.0]
0,2025-12-11 08:23:40,100,10000.0,[5476.0]
0,2025-12-11 08:23:41,100,10000.0,[5488.0]
0,2025-12-11 08:23:42,100,10000.0,[5455.0]
0,2025-12-11 08:23:43,100,10000.0,[5465.0]
0,2025-12-11 08:23:44,100,10000.0,[5451.0]
0,2025-12-11 08:23:45,100,10000.0,[5468.0]
0,2025-12-11 08:23:46,100,10000.0,[5489.0]
0,2025-12-11 08:23:47,100,10000.0,[5468.0]
0,2025-12-11 08:23:48,100,10000.0,[5477.0]
0,2025-12-11 08:23:49,100,10000.0,[5499.0]
0,2025-12-11 08:23:50,100,10000.0,[5473.0]
0,2025-12-11 08:23:52,100,10000.0,[5450.0]
0,2025-12-11 08:23:53,100,10000.0,[5512.0]
0,2025-12-11 08:23:54,100,10000.0,[5502.0]
0,2025-12-11 08:23:55,100,10000.0,[5491.0]
0,2025-12-11 08:23:56,100,10000.0,[5466.0]
0,2025-12-11 08:23:57,100,10000.0,[5499.0]
0,2025-12-11 08:23:58,100,10000.0,[5504.0]
0,2025-12-11 08:23:59,100,10000.0,[5505.0]
0,2025-12-11 08:24:00,100,10000.0,[5487.0]
0,2025-12-11 08:24:01,100,10000.0,[5500.0]
0,2025-12-11 08:24:02,100,10000.0,[5525.0]
0,2025-12-11 08:24:06,100,10000.0,[5473.0]
0,2025-12-11 08:24:07,100,10000.0,[5488.0]
0,2025-12-11 08:24:08,100,10000.0,[5529.0]
0,2025-12-11 08:24:09,100,10000.0,[5504.0]
0,2025-12-11 08:24:10,100,10000.0,[5545.0]
0,2025-12-11 08:24:11,100,10000.0,[5522.0]
0,2025-12-11 08:24:12,100,10000.0,[5515.0]
0,2025-12-11 08:24:13,100,10000.0,[5571.0]
0,2025-12-11 08:24:15,100,10000.0,[5481.0]
0,2025-12-11 08:24:16,100,10000.0,[5482.0]
0,2025-12-11 08:24:17,100,10000.0,[5478.0]
0,2025-12-11 08:24:18,100,10000.0,[5502.0]
0,2025-12-11 08:24:19,100,10000.0,[5491.0]
0,2025-12-11 08:24:20,100,10000.0,[5483.0]
0,2025-12-11 08:24:21,100,10000.0,[5514.0]
0,2025-12-11 08:24:22,100,10000.0,[5487.0]
0,2025-12-11 08:24:23,100,10000.0,[5481.0]
0,2025-12-11 08:24:24,100,10000.0,[5498.0]
0,2025-12-11 08:24:25,100,10000.0,[5505.0]
0,2025-12-11 08:24:26,100,10000.0,[5482.0]
0,2025-12-11 08:24:27,100,10000.0,[5490.0]
0,2025-12-11 08:24:28,100,10000.0,[5517.0]
0,2025-12-11 08:24:29,100,10000.0,[5546.0]
0,2025-12-11 08:24:31,100,10000.0,[5496.0]
0,2025-12-11 08:24:32,100,10000.0,[5474.0]
0,2025-12-11 08:24:33,100,10000.0,[5469.0]
0,2025-12-11 08:24:34,100,10000.0,[5487.0]
0,2025-12-11 08:24:35,100,10000.0,[5519.0]
0,2025-12-11 08:24:36,100,10000.0,[5524.0]
0,2025-12-11 08:24:37,100,10000.0,[5504.0]
0,2025-12-11 08:24:40,100,10000.0,[5482.0]
0,2025-12-11 08:24:41,100,10000.0,[5494.0]
0,2025-12-11 08:24:42,100,10000.0,[5474.0]
0,2025-12-11 08:24:43,100,10000.0,[5505.0]
0,2025-12-11 08:24:45,100,10000.0,[5500.0]
0,2025-12-11 08:24:46,100,10000.0,[5521.0]
0,2025-12-11 08:24:47,100,10000.0,[5522.0]
0,2025-12-11 08:24:48,100,10000.0,[5531.0]
0,2025-12-11 08:24:49,100,10000.0,[5478.0]
0,2025-12-11 08:24:50,100,10000.0,[5486.0]
0,2025-12-11 08:24:51,100,10000.0,[5464.0]
0,2025-12-11 08:24:52,100,10000.0,[5487.0]
0,2025-12-11 08:24:53,100,10000.0,[5495.0]
0,2025-12-11 08:24:54,100,10000.0,[5471.0]
0,2025-12-11 08:24:55,100,10000.0,[5524.0]
0,2025-12-11 08:24:56,100,10000.0,[5514.0]
0,2025-12-11 08:24:57,100,10000.0,[5504.0]
0,2025-12-11 08:24:58,100,10000.0,[5488.0]
0,2025-12-11 08:25:00,100,10000.0,[5512.0]
0,2025-12-11 08:25:01,100,10000.0,[5488.0]
0,2025-12-11 08:25:02,100,10000.0,[5692.0]
0,2025-12-11 08:25:03,100,10000.0,[5508.0]
0,2025-12-11 08:25:04,100,10000.0,[5519.0]
0,2025-12-11 08:25:05,100,10000.0,[5478.0]
0,2025-12-11 08:25:06,100,10000.0,[5493.0]
0,2025-12-11 08:25:07,100,10000.0,[5475.0]
0,2025-12-11 08:25:08,100,10000.0,[5469.0]
0,2025-12-11 08:25:09,100,10000.0,[5471.0]
0,2025-12-11 08:25:10,100,10000.0,[5497.0]
0,2025-12-11 08:25:11,100,10000.0,[5487.0]
0,2025-12-11 08:25:15,100,10000.0,[5457.0]
0,2025-12-11 08:25:16,100,10000.0,[5541.0]
0,2025-12-11 08:25:17,100,10000.0,[5496.0]
0,2025-12-11 08:25:18,100,10000.0,[5484.0]
0,2025-12-11 08:25:19,100,10000.0,[5528.0]
0,2025-12-11 08:25:20,100,10000.0,[5491.0]
0,2025-12-11 08:25:21,100,10000.0,[5478.0]
0,2025-12-11 08:25:22,100,10000.0,[5460.0]
0,2025-12-11 08:25:23,100,10000.0,[5520.0]
0,2025-12-11 08:25:24,100,10000.0,[5511.0]
0,2025-12-11 08:25:25,100,10000.0,[5504.0]
0,2025-12-11 08:25:26,100,10000.0,[5490.0]
0,2025-12-11 08:25:27,100,10000.0,[5511.0]
0,2025-12-11 08:25:29,100,10000.0,[5500.0]
0,2025-12-11 08:25:30,100,10000.0,[5467.0]
0,2025-12-11 08:25:31,100,10000.0,[5500.0]
0,2025-12-11 08:25:32,100,10000.0,[5480.0]
0,2025-12-11 08:25:33,100,10000.0,[5521.0]
0,2025-12-11 08:25:34,100,10000.0,[5460.0]
0,2025-12-11 08:25:35,100,10000.0,[5511.0]
0,2025-12-11 08:25:36,100,10000.0,[5483.0]
0,2025-12-11 08:25:37,100,10000.0,[5490.0]
0,2025-12-11 08:25:38,100,10000.0,[5495.0]
0,2025-12-11 08:25:39,100,10000.0,[5488.0]
0,2025-12-11 08:25:40,100,10000.0,[5473.0]
0,2025-12-11 08:25:41,100,10000.0,[5489.0]
0,2025-12-11 08:25:42,100,10000.0,[5470.0]
0,2025-12-11 08:25:43,100,10000.0,[5479.0]
0,2025-12-11 08:25:44,100,10000.0,[5479.0]
0,2025-12-11 08:25:46,100,10000.0,[5512.0]
